query	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	taxa
KS-30	83.333	468	72	6	328	792	2	466	1.8e-120	427	ASV843-Enterobacter ludwigii
KS-30	83.333	468	72	6	328	792	1	465	1.8e-120	427	ASV765-Enterobacter kobei
KS-30	83.333	468	72	6	328	792	1	465	1.8e-120	427	ASV628-Enterobacter ludwigii
KS-30	83.333	468	72	6	328	792	1	465	1.8e-120	427	ASV560-Enterobacter kobei
KS-30	83.333	468	72	6	328	792	1	465	1.8e-120	427	ASV442-Enterobacter kobei
KS-30	83.333	468	72	6	328	792	1	465	1.8e-120	427	ASV406-Enterobacter kobei
KS-30	83.871	465	55	8	328	792	3	447	6.48e-120	425	ASV1742-Cupriavidus metallidurans
KS-30	83.191	470	73	6	327	793	1	467	6.48e-120	425	ASV1520-Enterobacter kobei
KS-30	83.084	467	75	2	328	792	1	465	8.38e-119	422	ASV1723-Bacillus mesonae
KS-30	83.084	467	75	2	328	792	1	465	8.38e-119	422	ASV1715-Bacillus mesonae
KS-30	83.12	468	73	4	328	792	1	465	8.38e-119	422	ASV1704-Bacillus mesonae
KS-30	83.12	468	73	4	328	792	1	465	8.38e-119	422	ASV1692-Bacillus mesonae
KS-30	83.191	470	69	8	328	792	1	465	8.38e-119	422	ASV1588-Enterobacter sp.
KS-30	83.191	470	69	8	328	792	1	465	8.38e-119	422	ASV1455-Enterobacter sp.
KS-30	83.191	470	69	8	328	792	1	465	8.38e-119	422	ASV1258-Enterobacter sp.
KS-30	83.12	468	73	6	328	792	1	465	8.38e-119	422	ASV962-Enterobacter kobei
KS-30	83.12	468	73	6	328	792	1	465	8.38e-119	422	ASV795-Enterobacter kobei
KS-30	83.191	470	70	6	328	792	1	466	8.38e-119	422	ASV717-Acinetobacter oleivorans
KS-30	83.191	470	70	6	328	792	1	466	8.38e-119	422	ASV593-Acinetobacter oleivorans
KS-30	83.12	468	73	6	328	792	2	466	8.38e-119	422	ASV568-Enterobacter kobei
KS-30	83.12	468	73	6	328	792	1	465	8.38e-119	422	ASV515-Enterobacter kobei
KS-30	83.12	468	73	6	328	792	1	465	8.38e-119	422	ASV475-Enterobacter kobei
KS-30	83.656	465	56	8	328	792	1	445	3.01e-118	420	ASV1727-Cupriavidus metallidurans
KS-30	82.979	470	70	8	328	792	1	465	3.9e-117	416	ASV1386-Enterobacter sp.
KS-30	82.906	468	74	6	328	792	1	465	3.9e-117	416	ASV778-Escherichia flexneri
KS-30	82.833	466	78	2	328	792	1	465	3.9e-117	416	ASV540-Pseudomonas granadensis
KS-30	82.833	466	78	2	328	792	1	465	3.9e-117	416	ASV319-Pseudomonas granadensis
KS-30	82.979	470	71	6	328	792	1	466	3.9e-117	416	ASV307-Acinetobacter oleivorans
KS-30	82.979	470	71	6	328	792	1	466	3.9e-117	416	ASV252-Acinetobacter oleivorans
KS-30	82.833	466	78	2	328	792	1	465	3.9e-117	416	ASV248-Pseudomonas granadensis
KS-30	82.833	466	78	2	328	792	1	465	3.9e-117	416	ASV204-Pseudomonas granadensis
KS-30	82.833	466	78	2	328	792	1	465	3.9e-117	416	ASV163-Pseudomonas granadensis
KS-30	82.803	471	69	8	328	792	1	465	1.8099999999999998e-115	411	ASV1655-Sphingobium czechense
KS-30	82.803	471	69	8	328	792	1	465	1.8099999999999998e-115	411	ASV1648-Sphingobium czechense
KS-30	82.692	468	75	6	328	792	1	465	1.8099999999999998e-115	411	ASV1471-Escherichia flexneri
KS-30	82.692	468	75	6	328	792	1	465	1.8099999999999998e-115	411	ASV1141-Escherichia flexneri
KS-30	82.692	468	75	6	328	792	1	465	1.8099999999999998e-115	411	ASV1095-Escherichia flexneri
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV610-Pseudomonas granadensis
KS-30	82.692	468	75	6	328	792	1	465	1.8099999999999998e-115	411	ASV521-Escherichia flexneri
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV402-Pseudomonas granadensis
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV317-Pseudomonas granadensis
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV303-Pseudomonas granadensis
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV262-Pseudomonas granadensis
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV183-Pseudomonas granadensis
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV142-Pseudomonas granadensis
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV134-Pseudomonas granadensis
KS-30	82.618	466	79	2	328	792	1	465	1.8099999999999998e-115	411	ASV90-Pseudomonas granadensis
KS-30	82.516	469	76	6	327	792	1	466	2.35e-114	407	ASV1087-Escherichia flexneri
KS-30	82.479	468	76	4	328	792	2	466	8.44e-114	405	ASV1714-Sphingobium czechense
KS-30	82.59	471	70	8	328	792	1	465	8.44e-114	405	ASV1679-Sphingobium czechense
KS-30	82.59	471	70	8	328	792	1	465	8.44e-114	405	ASV1667-Sphingobium czechense
KS-30	82.59	471	70	8	328	792	1	465	8.44e-114	405	ASV1661-Sphingobium czechense
KS-30	82.479	468	76	4	328	792	2	466	8.44e-114	405	ASV1657-Sphingobium czechense
KS-30	82.59	471	70	8	328	792	1	465	8.44e-114	405	ASV1624-Sphingobium czechense
KS-30	82.479	468	76	6	328	792	1	465	8.44e-114	405	ASV974-Escherichia flexneri
KS-30	82.479	468	76	6	328	792	1	465	8.44e-114	405	ASV799-Escherichia flexneri
KS-30	82.403	466	80	2	328	792	1	465	8.44e-114	405	ASV396-Pseudomonas granadensis
KS-30	82.403	466	80	2	328	792	1	465	8.44e-114	405	ASV297-Pseudomonas granadensis
KS-30	82.403	466	80	2	328	792	1	465	8.44e-114	405	ASV267-Pseudomonas granadensis
KS-30	82.403	466	80	2	328	792	1	465	8.44e-114	405	ASV265-Pseudomonas granadensis
KS-30	82.403	466	80	2	328	792	1	465	8.44e-114	405	ASV247-Pseudomonas granadensis
KS-30	82.403	466	80	2	328	792	1	465	8.44e-114	405	ASV201-Pseudomonas granadensis
KS-30	82.403	466	80	2	328	792	1	465	8.44e-114	405	ASV171-Pseudomonas granadensis
KS-30	82.378	471	71	12	328	792	1	465	3.93e-112	399	ASV1740-Arthrobacter sp.
KS-30	82.378	471	71	8	328	792	1	465	3.93e-112	399	ASV1712-Sphingobium czechense
KS-30	82.265	468	77	4	328	792	2	466	3.93e-112	399	ASV1706-Sphingobium czechense
KS-30	82.378	471	71	8	328	792	1	465	3.93e-112	399	ASV1688-Sphingobium czechense
KS-30	82.265	468	77	4	328	792	2	466	3.93e-112	399	ASV1682-Sphingobium czechense
KS-30	82.378	471	71	8	328	792	1	465	3.93e-112	399	ASV1671-Sphingobium czechense
KS-30	82.378	471	71	8	328	792	1	465	3.93e-112	399	ASV1641-Sphingobium czechense
KS-30	82.34	470	73	5	328	792	1	465	3.93e-112	399	ASV791-Pseudomonas chlororaphis
KS-30	82.34	470	73	5	328	792	1	465	3.93e-112	399	ASV595-Pseudomonas chlororaphis
KS-30	82.128	470	74	8	328	792	1	465	1.8300000000000002e-110	394	ASV1705-Sphingobium czechense
KS-30	82.128	470	74	5	328	792	1	465	1.8300000000000002e-110	394	ASV1153-Pseudomonas chlororaphis
KS-30	82.128	470	74	5	328	792	1	465	1.8300000000000002e-110	394	ASV1037-Pseudomonas chlororaphis
KS-30	82.128	470	74	5	328	792	1	465	1.8300000000000002e-110	394	ASV997-Pseudomonas chlororaphis
KS-30	82.128	470	74	5	328	792	1	465	1.8300000000000002e-110	394	ASV668-Pseudomonas chlororaphis
KS-30	82.128	470	74	5	328	792	1	465	1.8300000000000002e-110	394	ASV558-Pseudomonas chlororaphis
KS-30	82.128	470	74	5	328	792	1	465	1.8300000000000002e-110	394	ASV501-Pseudomonas chlororaphis
KS-30	82.128	470	74	5	328	792	1	465	1.8300000000000002e-110	394	ASV470-Pseudomonas chlororaphis
KS-30	81.915	470	75	8	328	792	1	465	8.5e-109	388	ASV1693-Sphingobium czechense
KS-30	81.915	470	75	8	328	792	1	465	8.5e-109	388	ASV1681-Sphingobium czechense
KS-30	81.915	470	75	8	328	792	1	465	8.5e-109	388	ASV1668-Sphingobium czechense
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV1261-Pseudomonas chlororaphis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV1080-Pseudomonas chlororaphis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV1002-Pseudomonas chlororaphis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV888-Pseudomonas chlororaphis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV680-Pseudomonas chlororaphis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV589-Pseudomonas chlororaphis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV469-Pseudomonas chlororaphis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV461-Pseudomonas chlororaphis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV394-Pseudomonas chlororaphis
KS-30	81.876	469	77	3	328	792	1	465	8.5e-109	388	ASV230-Pseudomonas frederiksbergensis
KS-30	81.915	470	75	5	328	792	1	465	8.5e-109	388	ASV180-Pseudomonas chlororaphis
KS-30	81.876	469	77	3	328	792	1	465	8.5e-109	388	ASV155-Pseudomonas frederiksbergensis
KS-30	81.876	469	77	3	328	792	1	465	8.5e-109	388	ASV143-Pseudomonas frederiksbergensis
KS-30	81.876	469	77	3	328	792	1	465	8.5e-109	388	ASV128-Pseudomonas frederiksbergensis
KS-30	81.876	469	77	3	328	792	1	465	8.5e-109	388	ASV124-Pseudomonas frederiksbergensis
KS-30	81.702	470	76	8	328	792	1	465	3.95e-107	383	ASV1721-Sphingobium czechense
KS-30	81.702	470	76	8	328	792	1	465	3.95e-107	383	ASV1713-Sphingobium czechense
KS-30	81.702	470	76	5	328	792	1	465	3.95e-107	383	ASV1429-Pseudomonas brassicacearum
KS-30	81.702	470	76	5	328	792	1	465	3.95e-107	383	ASV1225-Pseudomonas chlororaphis
KS-30	81.702	470	76	5	328	792	1	465	3.95e-107	383	ASV1120-Pseudomonas brassicacearum
KS-30	81.702	470	76	5	328	792	1	465	3.95e-107	383	ASV754-Pseudomonas chlororaphis
KS-30	81.702	470	76	5	328	792	1	465	3.95e-107	383	ASV658-Pseudomonas brassicacearum
KS-32	99.785	465	1	0	318	782	1	465	0.0	854	ASV468-Cupriavidus plantarum
KS-32	99.57	465	2	0	318	782	1	465	0.0	848	ASV465-Cupriavidus plantarum
KS-32	99.57	465	2	0	318	782	1	465	0.0	848	ASV421-Cupriavidus metallidurans
KS-32	99.57	465	2	0	318	782	1	465	0.0	848	ASV292-Cupriavidus plantarum
KS-32	99.57	465	2	0	318	782	1	465	0.0	848	ASV285-Cupriavidus plantarum
KS-32	99.57	465	2	0	318	782	1	465	0.0	848	ASV279-Cupriavidus plantarum
KS-32	99.57	465	2	0	318	782	1	465	0.0	848	ASV178-Cupriavidus plantarum
KS-32	99.57	465	2	0	318	782	1	465	0.0	848	ASV141-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV526-Cupriavidus metallidurans
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV491-Cupriavidus metallidurans
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV408-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV358-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV343-Cupriavidus metallidurans
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV264-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV254-Cupriavidus metallidurans
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV236-Cupriavidus metallidurans
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV233-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV188-Cupriavidus metallidurans
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV185-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV144-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV138-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV52-Cupriavidus plantarum
KS-32	99.355	465	3	0	318	782	1	465	0.0	843	ASV47-Cupriavidus plantarum
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV384-Cupriavidus metallidurans
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV284-Cupriavidus metallidurans
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV194-Cupriavidus metallidurans
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV172-Cupriavidus plantarum
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV152-Cupriavidus metallidurans
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV113-Cupriavidus plantarum
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV111-Cupriavidus metallidurans
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV75-Cupriavidus plantarum
KS-32	99.14	465	4	0	318	782	1	465	0.0	837	ASV67-Cupriavidus metallidurans
KS-32	98.925	465	5	0	318	782	1	465	0.0	832	ASV349-Cupriavidus metallidurans
KS-32	98.925	465	5	0	318	782	1	465	0.0	832	ASV311-Cupriavidus metallidurans
KS-32	98.925	465	5	0	318	782	1	465	0.0	832	ASV227-Cupriavidus metallidurans
KS-32	98.925	465	5	0	318	782	1	465	0.0	832	ASV187-Cupriavidus metallidurans
KS-32	98.925	465	5	0	318	782	1	465	0.0	832	ASV76-Cupriavidus metallidurans
KS-32	98.71	465	6	0	318	782	1	465	0.0	826	ASV1171-Cupriavidus plantarum
KS-32	98.71	465	6	0	318	782	1	465	0.0	826	ASV1127-Cupriavidus plantarum
KS-32	98.495	465	7	0	318	782	1	465	0.0	821	ASV1168-Cupriavidus plantarum
KS-32	98.495	465	7	0	318	782	1	465	0.0	821	ASV1126-Cupriavidus plantarum
KS-32	98.495	465	7	0	318	782	1	465	0.0	821	ASV908-Cupriavidus plantarum
KS-32	98.28	465	8	0	318	782	1	465	0.0	815	ASV860-Cupriavidus plantarum
KS-32	98.28	465	8	0	318	782	1	465	0.0	815	ASV605-Cupriavidus plantarum
KS-32	98.28	465	8	0	318	782	1	465	0.0	815	ASV528-Cupriavidus plantarum
KS-32	98.065	465	9	0	318	782	1	465	0.0	809	ASV910-Cupriavidus plantarum
KS-32	98.065	465	9	0	318	782	1	465	0.0	809	ASV496-Cupriavidus plantarum
KS-32	97.204	465	13	0	318	782	1	465	0.0	787	ASV936-Cupriavidus necator
KS-32	96.989	465	14	0	318	782	1	465	0.0	782	ASV839-Cupriavidus sp.
KS-32	96.989	465	14	0	318	782	1	465	0.0	782	ASV773-Cupriavidus sp.
KS-32	96.989	465	14	0	318	782	1	465	0.0	782	ASV643-Cupriavidus necator
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV1090-Cupriavidus necator
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV1014-Cupriavidus sp.
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV981-Cupriavidus necator
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV903-Cupriavidus sp.
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV854-Cupriavidus necator
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV845-Cupriavidus necator
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV798-Cupriavidus sp.
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV772-Cupriavidus sp.
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV661-Cupriavidus sp.
KS-32	96.774	465	15	0	318	782	1	465	0.0	776	ASV641-Cupriavidus necator
KS-32	96.567	466	16	0	317	782	1	466	0.0	773	ASV960-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV1067-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV1055-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV1046-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV1045-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV1039-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV948-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	2	466	0.0	771	ASV925-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV917-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV901-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV841-Cupriavidus sp.
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV790-Cupriavidus sp.
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV789-Cupriavidus sp.
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV688-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV648-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV625-Cupriavidus sp.
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV620-Cupriavidus necator
KS-32	96.559	465	16	0	318	782	1	465	0.0	771	ASV537-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV1151-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV1081-Cupriavidus necator
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV952-Cupriavidus necator
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV946-Cupriavidus necator
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV945-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV890-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV877-Cupriavidus necator
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV868-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV828-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV816-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV771-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV766-Cupriavidus necator
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV736-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV734-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV506-Cupriavidus sp.
KS-32	96.344	465	17	0	318	782	1	465	0.0	765	ASV417-Cupriavidus sp.
KS-32	96.129	465	18	0	318	782	1	465	0.0	760	ASV1606-Cupriavidus sp.
KS-32	96.129	465	18	0	318	782	1	465	0.0	760	ASV915-Cupriavidus sp.
KS-32	96.129	465	18	0	318	782	1	465	0.0	760	ASV492-Cupriavidus sp.
KS-32	93.576	467	26	4	318	782	1	465	0.0	693	ASV494-Herbaspirillum seropedicae
KS-32	93.376	468	25	5	318	782	1	465	0.0	688	ASV577-Herbaspirillum seropedicae
KS-32	93.376	468	25	5	318	782	1	465	0.0	688	ASV447-Herbaspirillum seropedicae
KS-32	93.362	467	27	4	318	782	1	465	0.0	688	ASV428-Herbaspirillum seropedicae
KS-32	93.362	467	27	4	318	782	1	465	0.0	688	ASV210-Herbaspirillum seropedicae
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV1198-Paraburkholderia graminis
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV1075-Paraburkholderia graminis
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV640-Herbaspirillum seropedicae
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV608-Herbaspirillum seropedicae
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV493-Herbaspirillum seropedicae
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV331-Herbaspirillum seropedicae
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV240-Herbaspirillum seropedicae
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV139-Herbaspirillum seropedicae
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV135-Herbaspirillum seropedicae
KS-32	93.148	467	28	4	318	782	1	465	0.0	682	ASV98-Herbaspirillum seropedicae
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV705-Paraburkholderia graminis
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV638-Herbaspirillum seropedicae
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV636-Paraburkholderia graminis
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV565-Paraburkholderia graminis
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV499-Herbaspirillum seropedicae
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV485-Herbaspirillum seropedicae
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV397-Herbaspirillum seropedicae
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV318-Herbaspirillum seropedicae
KS-32	92.934	467	29	4	318	782	1	465	0.0	676	ASV112-Herbaspirillum seropedicae
KS-32	92.719	467	30	4	318	782	1	465	0.0	671	ASV988-Paraburkholderia graminis
KS-32	92.719	467	30	4	318	782	1	465	0.0	671	ASV985-Paraburkholderia graminis
KS-32	92.719	467	30	4	318	782	2	466	0.0	671	ASV980-Paraburkholderia graminis
KS-32	92.719	467	30	4	318	782	1	465	0.0	671	ASV864-Paraburkholderia graminis
KS-32	92.719	467	30	4	318	782	1	465	0.0	671	ASV723-Paraburkholderia graminis
KS-32	92.688	465	34	0	318	782	1	465	0.0	671	ASV630-Herminiimonas contaminans
KS-32	92.688	465	34	0	318	782	1	465	0.0	671	ASV572-Herminiimonas contaminans
KS-32	92.719	467	30	4	318	782	1	465	0.0	671	ASV518-Paraburkholderia graminis
KS-32	92.719	467	30	4	318	782	1	465	0.0	671	ASV489-Paraburkholderia graminis
KS-32	92.719	467	30	4	318	782	1	465	0.0	671	ASV460-Paraburkholderia graminis
KS-32	92.719	467	30	4	318	782	1	465	0.0	671	ASV298-Paraburkholderia graminis
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV1437-Herbaspirillum aquaticum
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV1330-Paraburkholderia graminis
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV1207-Paraburkholderia graminis
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV1103-Paraburkholderia graminis
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV1098-Paraburkholderia graminis
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV1054-Paraburkholderia graminis
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV900-Paraburkholderia graminis
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV898-Paraburkholderia graminis
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV784-Paraburkholderia graminis
KS-32	92.489	466	33	2	318	782	1	465	0.0	665	ASV716-Duganella ginsengisoli
KS-32	92.473	465	35	0	318	782	1	465	0.0	665	ASV657-Herminiimonas contaminans
KS-32	92.505	467	31	4	318	782	1	465	0.0	665	ASV637-Paraburkholderia graminis
KS-32	92.473	465	35	0	318	782	1	465	0.0	665	ASV611-Herminiimonas contaminans
KS-32	92.473	465	35	0	318	782	1	465	0.0	665	ASV607-Herminiimonas contaminans
KS-32	92.473	465	35	0	318	782	1	465	0.0	665	ASV597-Herminiimonas contaminans
KS-32	92.473	465	35	0	318	782	1	465	0.0	665	ASV586-Herminiimonas contaminans
KS-32	92.473	465	35	0	318	782	1	465	0.0	665	ASV463-Herminiimonas contaminans
KS-32	92.473	465	35	0	318	782	1	465	0.0	665	ASV423-Herminiimonas contaminans
KS-32	92.473	465	35	0	318	782	1	465	0.0	665	ASV377-Herminiimonas contaminans
KS-32	92.275	466	36	0	318	783	1	466	0.0	662	ASV676-Herminiimonas contaminans
KS-32	92.308	468	30	6	318	782	1	465	0.0	660	ASV1414-Pseudoduganella eburnea
KS-32	92.291	467	32	4	318	782	1	465	0.0	660	ASV1262-Herbaspirillum aquaticum
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV1068-Herminiimonas glaciei
KS-32	92.308	468	30	6	318	782	1	465	0.0	660	ASV913-Pseudoduganella eburnea
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV902-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV834-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV713-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV665-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV663-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV646-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV581-Herminiimonas contaminans
KS-32	92.275	466	34	2	318	782	1	465	0.0	660	ASV530-Duganella ginsengisoli
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV497-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV464-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV416-Herminiimonas contaminans
KS-32	92.275	466	34	2	318	782	1	465	0.0	660	ASV250-Duganella ginsengisoli
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV243-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV216-Herminiimonas contaminans
KS-32	92.258	465	36	0	318	782	1	465	0.0	660	ASV170-Herminiimonas contaminans
KS-32	92.094	468	31	6	318	782	1	465	0.0	654	ASV1255-Pseudoduganella eburnea
KS-32	92.094	468	31	6	318	782	1	465	0.0	654	ASV1246-Pseudoduganella eburnea
KS-32	92.094	468	31	6	318	782	2	466	0.0	654	ASV1072-Pseudoduganella eburnea
KS-32	92.094	468	31	6	318	782	1	465	0.0	654	ASV1049-Pseudoduganella eburnea
KS-32	92.043	465	37	0	318	782	1	465	0.0	654	ASV1041-Herminiimonas glaciei
KS-32	92.094	468	31	6	318	782	2	466	0.0	654	ASV947-Pseudoduganella eburnea
KS-32	92.06	466	35	2	318	782	1	465	0.0	654	ASV905-Duganella ginsengisoli
KS-32	92.094	468	31	6	318	782	1	465	0.0	654	ASV886-Pseudoduganella eburnea
KS-32	92.06	466	35	2	318	782	1	465	0.0	654	ASV867-Duganella ginsengisoli
KS-32	92.094	468	31	6	318	782	1	465	0.0	654	ASV863-Pseudoduganella eburnea
KS-32	92.094	468	31	6	318	782	1	465	0.0	654	ASV831-Pseudoduganella eburnea
KS-32	92.094	468	31	6	318	782	1	465	0.0	654	ASV825-Pseudoduganella eburnea
KS-32	92.094	468	31	6	318	782	1	465	0.0	654	ASV786-Pseudoduganella eburnea
KS-32	92.043	465	37	0	318	782	1	465	0.0	654	ASV770-Herminiimonas glaciei
KS-32	92.094	468	31	6	318	782	2	466	0.0	654	ASV752-Pseudoduganella eburnea
